iteration,reward,timestamp
101,0.1951,2026-01-29 01:37:25
102,0.2038,2026-01-29 01:37:25
103,0.1975,2026-01-29 01:37:25
104,0.1275,2026-01-29 01:37:25
105,0.2344,2026-01-29 01:37:25
106,0.1979,2026-01-29 01:37:25
107,0.2381,2026-01-29 01:37:25
108,0.1903,2026-01-29 01:37:25
109,0.1007,2026-01-29 01:37:25
110,0.2230,2026-01-29 01:37:25
111,0.1598,2026-01-29 01:37:25
112,0.1727,2026-01-29 01:37:25
113,0.2584,2026-01-29 01:37:25
114,0.1585,2026-01-29 01:37:25
115,0.1271,2026-01-29 01:37:25
116,0.0562,2026-01-29 01:37:25
117,0.2060,2026-01-29 01:37:25
118,0.1805,2026-01-29 01:37:25
119,0.1328,2026-01-29 01:37:25
120,0.1371,2026-01-29 01:37:25
121,0.1751,2026-01-29 01:37:25
122,0.2312,2026-01-29 01:37:25
123,0.1441,2026-01-29 01:37:25
124,0.1291,2026-01-29 01:37:25
125,0.1317,2026-01-29 01:37:25
126,0.1670,2026-01-29 01:37:25
127,0.1579,2026-01-29 01:37:25
128,0.1852,2026-01-29 01:37:25
129,0.2839,2026-01-29 01:37:25
130,0.1648,2026-01-29 01:37:25
131,0.1953,2026-01-29 01:37:25
132,0.1905,2026-01-29 01:37:25
133,0.2083,2026-01-29 01:37:25
134,0.1117,2026-01-29 01:37:25
135,0.1402,2026-01-29 01:37:25
136,0.2366,2026-01-29 01:37:25
137,0.1941,2026-01-29 01:37:25
138,0.1837,2026-01-29 01:37:25
139,0.1869,2026-01-29 01:37:25
140,0.1679,2026-01-29 01:37:25
141,0.2061,2026-01-29 01:37:25
142,0.1799,2026-01-29 01:37:25
143,0.1740,2026-01-29 01:37:25
144,0.1704,2026-01-29 01:37:25
145,0.1210,2026-01-29 01:37:25
146,0.1447,2026-01-29 01:37:25
147,0.1505,2026-01-29 01:37:25
148,0.1698,2026-01-29 01:37:25
149,0.1421,2026-01-29 01:37:25
150,0.1337,2026-01-29 01:37:25
151,0.1847,2026-01-29 01:37:25
152,0.0845,2026-01-29 01:37:25
153,0.1525,2026-01-29 01:37:25
154,0.2268,2026-01-29 01:37:25
155,0.2265,2026-01-29 01:37:25
156,0.1616,2026-01-29 01:37:25
157,0.1064,2026-01-29 01:37:25
158,0.1224,2026-01-29 01:37:25
159,0.1435,2026-01-29 01:37:25
160,0.1379,2026-01-29 01:37:25
161,0.1415,2026-01-29 01:37:25
162,0.1581,2026-01-29 01:37:25
163,0.1945,2026-01-29 01:37:25
164,0.1315,2026-01-29 01:37:25
165,0.1696,2026-01-29 01:37:25
166,0.1511,2026-01-29 01:37:25
167,0.1360,2026-01-29 01:37:25
168,0.0276,2026-01-29 01:37:25
169,0.3081,2026-01-29 01:37:25
170,0.2568,2026-01-29 01:37:25
171,0.2845,2026-01-29 01:37:25
172,0.2478,2026-01-29 01:37:25
173,0.2296,2026-01-29 01:37:25
174,0.1900,2026-01-29 01:37:25
175,0.1868,2026-01-29 01:37:25
176,0.2068,2026-01-29 01:37:25
177,0.2868,2026-01-29 01:37:25
178,0.2065,2026-01-29 01:37:25
179,0.1989,2026-01-29 01:37:25
180,0.2243,2026-01-29 01:37:25
181,0.2153,2026-01-29 01:37:25
182,0.1545,2026-01-29 01:37:25
183,0.2376,2026-01-29 01:37:25
184,0.1839,2026-01-29 01:37:25
185,0.1521,2026-01-29 01:37:25
186,0.2139,2026-01-29 01:37:25
187,0.1490,2026-01-29 01:37:25
188,0.2040,2026-01-29 01:37:25
189,0.1980,2026-01-29 01:37:25
190,0.2478,2026-01-29 01:37:25
191,0.1882,2026-01-29 01:37:25
192,0.1538,2026-01-29 01:37:25
193,0.1800,2026-01-29 01:37:25
194,0.1983,2026-01-29 01:37:25
195,0.1839,2026-01-29 01:37:25
196,0.2213,2026-01-29 01:37:25
197,0.2027,2026-01-29 01:37:25
198,0.1925,2026-01-29 01:37:25
199,0.1729,2026-01-29 01:37:25
200,0.2705,2026-01-29 01:37:25
201,0.1468,2026-01-29 01:37:25
202,0.2132,2026-01-29 01:37:25
203,0.2569,2026-01-29 01:37:25
204,0.1917,2026-01-29 01:37:25
205,0.1966,2026-01-29 01:37:25
206,0.1880,2026-01-29 01:37:25
207,0.3165,2026-01-29 01:37:25
208,0.2108,2026-01-29 01:37:25
209,0.0877,2026-01-29 01:37:25
210,0.1322,2026-01-29 01:37:25
211,0.2218,2026-01-29 01:37:25
212,0.1126,2026-01-29 01:37:25
213,0.1650,2026-01-29 01:37:25
214,0.1197,2026-01-29 01:37:25
215,0.1233,2026-01-29 01:37:25
216,0.1441,2026-01-29 01:37:25
217,0.1825,2026-01-29 01:37:25
218,0.1124,2026-01-29 01:37:25
219,0.1932,2026-01-29 01:37:25
220,0.1407,2026-01-29 01:37:25
221,0.1462,2026-01-29 01:37:25
222,0.2513,2026-01-29 01:37:26
223,0.1695,2026-01-29 01:37:26
224,0.1623,2026-01-29 01:37:26
225,0.1795,2026-01-29 01:37:26
226,0.1837,2026-01-29 01:37:26
227,0.1356,2026-01-29 01:37:26
228,0.1785,2026-01-29 01:37:26
229,0.1235,2026-01-29 01:37:26
230,0.2444,2026-01-29 01:37:26
231,0.0787,2026-01-29 01:37:26
232,0.1517,2026-01-29 01:37:26
233,0.1422,2026-01-29 01:37:26
234,0.2422,2026-01-29 01:37:26
235,0.1631,2026-01-29 01:37:26
236,0.2018,2026-01-29 01:37:26
237,0.2857,2026-01-29 01:37:26
238,0.3760,2026-01-29 01:37:26
239,0.3769,2026-01-29 01:37:26
240,0.2067,2026-01-29 01:37:26
241,0.1942,2026-01-29 01:37:26
242,0.1687,2026-01-29 01:37:26
243,0.1542,2026-01-29 01:37:26
244,0.2365,2026-01-29 01:37:26
245,0.2318,2026-01-29 01:37:26
246,0.2133,2026-01-29 01:37:26
247,0.2622,2026-01-29 01:37:26
248,0.1404,2026-01-29 01:37:26
249,0.0803,2026-01-29 01:37:26
250,0.1119,2026-01-29 01:37:26
251,0.2510,2026-01-29 01:37:26
252,0.1606,2026-01-29 01:37:26
253,0.2692,2026-01-29 01:37:26
254,0.1631,2026-01-29 01:37:26
255,0.2188,2026-01-29 01:37:26
256,0.1299,2026-01-29 01:37:26
257,0.0779,2026-01-29 01:37:26
258,0.1688,2026-01-29 01:37:26
259,0.0766,2026-01-29 01:37:26
260,0.2317,2026-01-29 01:37:26
261,0.0710,2026-01-29 01:37:26
262,0.2145,2026-01-29 01:37:26
263,0.1522,2026-01-29 01:37:26
264,0.2104,2026-01-29 01:37:26
265,0.1382,2026-01-29 01:37:26
266,0.1730,2026-01-29 01:37:26
267,0.2150,2026-01-29 01:37:26
268,0.1329,2026-01-29 01:37:26
269,0.1828,2026-01-29 01:37:26
270,0.1926,2026-01-29 01:37:26
271,0.1258,2026-01-29 01:37:26
272,0.2371,2026-01-29 01:37:26
273,0.1602,2026-01-29 01:37:26
274,0.0910,2026-01-29 01:37:26
275,0.0446,2026-01-29 01:37:26
276,0.1549,2026-01-29 01:37:26
277,0.2130,2026-01-29 01:37:26
278,0.2233,2026-01-29 01:37:26
279,0.2800,2026-01-29 01:37:26
280,0.1676,2026-01-29 01:37:26
281,0.1497,2026-01-29 01:37:26
282,0.4018,2026-01-29 01:37:26
283,0.3836,2026-01-29 01:37:26
284,0.3783,2026-01-29 01:37:26
285,0.3962,2026-01-29 01:37:26
286,0.3497,2026-01-29 01:37:26
287,0.3933,2026-01-29 01:37:26
288,0.1874,2026-01-29 01:37:26
289,0.2072,2026-01-29 01:37:26
290,0.0899,2026-01-29 01:37:26
291,0.2310,2026-01-29 01:37:26
292,0.2129,2026-01-29 01:37:26
293,0.1504,2026-01-29 01:37:26
294,0.1782,2026-01-29 01:37:26
295,0.1880,2026-01-29 01:37:26
296,0.2374,2026-01-29 01:37:26
297,0.1922,2026-01-29 01:37:26
298,0.1899,2026-01-29 01:37:26
299,0.2080,2026-01-29 01:37:26
300,0.2190,2026-01-29 01:37:26
301,0.2532,2026-01-29 01:37:26
302,0.1711,2026-01-29 01:37:26
303,0.1797,2026-01-29 01:37:26
304,0.1936,2026-01-29 01:37:26
305,0.2678,2026-01-29 01:37:26
306,0.1972,2026-01-29 01:37:26
307,0.2427,2026-01-29 01:37:26
308,0.1756,2026-01-29 01:37:26
309,0.1831,2026-01-29 01:37:26
310,0.2085,2026-01-29 01:37:26
311,0.2307,2026-01-29 01:37:26
312,0.1801,2026-01-29 01:37:26
313,0.1991,2026-01-29 01:37:26
314,0.2548,2026-01-29 01:37:26
315,0.1778,2026-01-29 01:37:26
316,0.1282,2026-01-29 01:37:26
317,0.1378,2026-01-29 01:37:26
318,0.1676,2026-01-29 01:37:26
319,0.1815,2026-01-29 01:37:26
320,0.2741,2026-01-29 01:37:26
321,0.2765,2026-01-29 01:37:26
322,0.2417,2026-01-29 01:37:26
323,0.2171,2026-01-29 01:37:26
324,0.2409,2026-01-29 01:37:26
325,0.1580,2026-01-29 01:37:26
326,0.1990,2026-01-29 01:37:26
327,0.1738,2026-01-29 01:37:26
328,0.1986,2026-01-29 01:37:26
329,0.1825,2026-01-29 01:37:26
330,0.2200,2026-01-29 01:37:26
331,0.1643,2026-01-29 01:37:26
332,0.1917,2026-01-29 01:37:26
333,0.2293,2026-01-29 01:37:26
334,0.2128,2026-01-29 01:37:26
335,0.2068,2026-01-29 01:37:26
336,0.2688,2026-01-29 01:37:26
337,0.2211,2026-01-29 01:37:26
338,0.2303,2026-01-29 01:37:26
339,0.2884,2026-01-29 01:37:26
340,0.2183,2026-01-29 01:37:26
341,0.2756,2026-01-29 01:37:26
342,0.1868,2026-01-29 01:37:26
343,0.2034,2026-01-29 01:37:26
344,0.1998,2026-01-29 01:37:26
345,0.1575,2026-01-29 01:37:26
346,0.1869,2026-01-29 01:37:26
347,0.1501,2026-01-29 01:37:26
348,0.2154,2026-01-29 01:37:26
349,0.1698,2026-01-29 01:37:26
350,0.1683,2026-01-29 01:37:26
351,0.2185,2026-01-29 01:37:26
352,0.2473,2026-01-29 01:37:26
353,0.2213,2026-01-29 01:37:26
354,0.1449,2026-01-29 01:37:26
355,0.1603,2026-01-29 01:37:26
356,0.1926,2026-01-29 01:37:26
357,0.3344,2026-01-29 01:37:26
358,0.3560,2026-01-29 01:37:26
359,0.3516,2026-01-29 01:37:26
360,0.3776,2026-01-29 01:37:26
361,0.3499,2026-01-29 01:37:26
362,0.3614,2026-01-29 01:37:26
363,0.3423,2026-01-29 01:37:26
364,0.3582,2026-01-29 01:37:26
365,0.3527,2026-01-29 01:37:26
366,0.3497,2026-01-29 01:37:26
367,0.3418,2026-01-29 01:37:26
368,0.3396,2026-01-29 01:37:26
369,0.3513,2026-01-29 01:37:26
370,0.3318,2026-01-29 01:37:26
371,0.1474,2026-01-29 01:37:26
372,0.1779,2026-01-29 01:37:26
373,0.1420,2026-01-29 01:37:26
374,0.2197,2026-01-29 01:37:26
375,0.1990,2026-01-29 01:37:26
376,0.1476,2026-01-29 01:37:26
377,0.2233,2026-01-29 01:37:26
378,0.1178,2026-01-29 01:37:26
379,0.1991,2026-01-29 01:37:26
380,0.1884,2026-01-29 01:37:26
381,0.2991,2026-01-29 01:37:26
382,0.2971,2026-01-29 01:37:26
383,0.1815,2026-01-29 01:37:26
384,0.1895,2026-01-29 01:37:26
385,0.2628,2026-01-29 01:37:26
386,0.2104,2026-01-29 01:37:26
387,0.1576,2026-01-29 01:37:26
388,0.1970,2026-01-29 01:37:26
389,0.1942,2026-01-29 01:37:26
390,0.2104,2026-01-29 01:37:26
391,0.1271,2026-01-29 01:37:26
392,0.1453,2026-01-29 01:37:26
393,0.1893,2026-01-29 01:37:26
394,0.1944,2026-01-29 01:37:26
395,0.2059,2026-01-29 01:37:26
396,0.2520,2026-01-29 01:37:26
397,0.2285,2026-01-29 01:37:26
398,0.2324,2026-01-29 01:37:26
399,0.2742,2026-01-29 01:37:26
400,0.2068,2026-01-29 01:37:26
401,0.1974,2026-01-29 01:37:26
402,0.3521,2026-01-29 01:37:26
403,0.3316,2026-01-29 01:37:26
404,0.2981,2026-01-29 01:37:26
405,0.3150,2026-01-29 01:37:26
406,0.3324,2026-01-29 01:37:26
407,0.3283,2026-01-29 01:37:27
408,0.3148,2026-01-29 01:37:27
409,0.3279,2026-01-29 01:37:27
410,0.3127,2026-01-29 01:37:27
411,0.3186,2026-01-29 01:37:27
412,0.3167,2026-01-29 01:37:27
413,0.3052,2026-01-29 01:37:27
414,0.2138,2026-01-29 01:37:27
415,0.1653,2026-01-29 01:37:27
416,0.2067,2026-01-29 01:37:27
417,0.1839,2026-01-29 01:37:27
418,0.1714,2026-01-29 01:37:27
419,0.2110,2026-01-29 01:37:27
420,0.1252,2026-01-29 01:37:27
421,0.1739,2026-01-29 01:37:27
422,0.1916,2026-01-29 01:37:27
423,0.1629,2026-01-29 01:37:27
424,0.1381,2026-01-29 01:37:27
425,0.1350,2026-01-29 01:37:27
426,0.2168,2026-01-29 01:37:27
427,0.1817,2026-01-29 01:37:27
428,0.2174,2026-01-29 01:37:27
429,0.1814,2026-01-29 01:37:27
430,0.2270,2026-01-29 01:37:27
431,0.1452,2026-01-29 01:37:27
432,0.2093,2026-01-29 01:37:27
433,0.2463,2026-01-29 01:37:27
434,0.2167,2026-01-29 01:37:27
435,0.2251,2026-01-29 01:37:27
436,0.2072,2026-01-29 01:37:27
437,0.1804,2026-01-29 01:37:27
438,0.3107,2026-01-29 01:37:27
439,0.1393,2026-01-29 01:37:27
440,0.2177,2026-01-29 01:37:27
441,0.1736,2026-01-29 01:37:27
442,0.2422,2026-01-29 01:37:27
443,0.2294,2026-01-29 01:37:27
444,0.1722,2026-01-29 01:37:27
445,0.1985,2026-01-29 01:37:27
446,0.2841,2026-01-29 01:37:27
447,0.1392,2026-01-29 01:37:27
448,0.1255,2026-01-29 01:37:27
449,0.3342,2026-01-29 01:37:27
450,0.1599,2026-01-29 01:37:27
451,0.1940,2026-01-29 01:37:27
452,0.2159,2026-01-29 01:37:27
453,0.2231,2026-01-29 01:37:27
454,0.1996,2026-01-29 01:37:27
455,0.2233,2026-01-29 01:37:27
456,0.3767,2026-01-29 01:37:27
457,0.3978,2026-01-29 01:37:27
458,0.3871,2026-01-29 01:37:27
459,0.3894,2026-01-29 01:37:27
460,0.4007,2026-01-29 01:37:27
461,0.3900,2026-01-29 01:37:27
462,0.3849,2026-01-29 01:37:27
463,0.3864,2026-01-29 01:37:27
464,0.3873,2026-01-29 01:37:27
465,0.4054,2026-01-29 01:37:27
466,0.3752,2026-01-29 01:37:27
467,0.2045,2026-01-29 01:37:27
468,0.2342,2026-01-29 01:37:27
469,0.1864,2026-01-29 01:37:27
470,0.1799,2026-01-29 01:37:27
471,0.2674,2026-01-29 01:37:27
472,0.2938,2026-01-29 01:37:27
473,0.1357,2026-01-29 01:37:27
474,0.1585,2026-01-29 01:37:27
475,0.1722,2026-01-29 01:37:27
476,0.1935,2026-01-29 01:37:27
477,0.1793,2026-01-29 01:37:27
478,0.1845,2026-01-29 01:37:27
479,0.1847,2026-01-29 01:37:27
480,0.2041,2026-01-29 01:37:27
481,0.2122,2026-01-29 01:37:27
482,0.2081,2026-01-29 01:37:27
483,0.1932,2026-01-29 01:37:27
484,0.2211,2026-01-29 01:37:27
485,0.1914,2026-01-29 01:37:27
486,0.1531,2026-01-29 01:37:27
487,0.1625,2026-01-29 01:37:27
488,0.2102,2026-01-29 01:37:27
489,0.1777,2026-01-29 01:37:27
490,0.2877,2026-01-29 01:37:27
491,0.1771,2026-01-29 01:37:27
492,0.2272,2026-01-29 01:37:27
493,0.1647,2026-01-29 01:37:27
494,0.2090,2026-01-29 01:37:27
495,0.1952,2026-01-29 01:37:27
496,0.2270,2026-01-29 01:37:27
497,0.2080,2026-01-29 01:37:27
498,0.2141,2026-01-29 01:37:27
499,0.1388,2026-01-29 01:37:27
500,0.1906,2026-01-29 01:37:27
501,0.2463,2026-01-29 01:37:27
502,0.1841,2026-01-29 01:37:27
503,0.2065,2026-01-29 01:37:27
504,0.1398,2026-01-29 01:37:27
505,0.2120,2026-01-29 01:37:27
506,0.1375,2026-01-29 01:37:27
507,0.1824,2026-01-29 01:37:27
508,0.1451,2026-01-29 01:37:27
509,0.1768,2026-01-29 01:37:27
510,0.2277,2026-01-29 01:37:27
511,0.2219,2026-01-29 01:37:27
512,0.2149,2026-01-29 01:37:27
513,0.1585,2026-01-29 01:37:27
514,0.2369,2026-01-29 01:37:27
515,0.2173,2026-01-29 01:37:27
516,0.1800,2026-01-29 01:37:27
517,0.2169,2026-01-29 01:37:27
518,0.2170,2026-01-29 01:37:27
519,0.2001,2026-01-29 01:37:27
520,0.2821,2026-01-29 01:37:27
521,0.1271,2026-01-29 01:37:27
522,0.2787,2026-01-29 01:37:27
523,0.2543,2026-01-29 01:37:27
524,0.1409,2026-01-29 01:37:27
525,0.2068,2026-01-29 01:37:27
526,0.1093,2026-01-29 01:37:27
527,0.1857,2026-01-29 01:37:27
528,0.1515,2026-01-29 01:37:27
529,0.1424,2026-01-29 01:37:27
530,0.2561,2026-01-29 01:37:27
531,0.1361,2026-01-29 01:37:27
532,0.1425,2026-01-29 01:37:27
533,0.1922,2026-01-29 01:37:27
534,0.1482,2026-01-29 01:37:27
535,0.2465,2026-01-29 01:37:27
536,0.1902,2026-01-29 01:37:27
537,0.1663,2026-01-29 01:37:27
538,0.2475,2026-01-29 01:37:27
539,0.1880,2026-01-29 01:37:27
540,0.2609,2026-01-29 01:37:27
541,0.2412,2026-01-29 01:37:27
542,0.1619,2026-01-29 01:37:27
543,0.2336,2026-01-29 01:37:27
544,0.1958,2026-01-29 01:37:27
545,0.2015,2026-01-29 01:37:27
546,0.2017,2026-01-29 01:37:27
547,0.2030,2026-01-29 01:37:27
548,0.2107,2026-01-29 01:37:27
549,0.1782,2026-01-29 01:37:27
550,0.2612,2026-01-29 01:37:27
551,0.2357,2026-01-29 01:37:27
552,0.1495,2026-01-29 01:37:27
553,0.1797,2026-01-29 01:37:27
554,0.2441,2026-01-29 01:37:27
555,0.1815,2026-01-29 01:37:27
556,0.1528,2026-01-29 01:37:27
557,0.2110,2026-01-29 01:37:27
558,0.2371,2026-01-29 01:37:27
559,0.1677,2026-01-29 01:37:27
560,0.2109,2026-01-29 01:37:27
561,0.1979,2026-01-29 01:37:27
562,0.2094,2026-01-29 01:37:27
563,0.2610,2026-01-29 01:37:27
564,0.1769,2026-01-29 01:37:27
565,0.2708,2026-01-29 01:37:27
566,0.2021,2026-01-29 01:37:27
567,0.2085,2026-01-29 01:37:27
568,0.2188,2026-01-29 01:37:27
569,0.1996,2026-01-29 01:37:27
570,0.1470,2026-01-29 01:37:27
571,0.1737,2026-01-29 01:37:27
572,0.2137,2026-01-29 01:37:27
573,0.2663,2026-01-29 01:37:27
574,0.2951,2026-01-29 01:37:27
575,0.2553,2026-01-29 01:37:27
576,0.2386,2026-01-29 01:37:27
577,0.1978,2026-01-29 01:37:27
578,0.2561,2026-01-29 01:37:27
579,0.1797,2026-01-29 01:37:27
580,0.2189,2026-01-29 01:37:27
581,0.2269,2026-01-29 01:37:27
582,0.2054,2026-01-29 01:37:27
583,0.2040,2026-01-29 01:37:27
584,0.0969,2026-01-29 01:37:27
585,0.1546,2026-01-29 01:37:27
586,0.2122,2026-01-29 01:37:27
587,0.1836,2026-01-29 01:37:28
588,0.2337,2026-01-29 01:37:28
589,0.2550,2026-01-29 01:37:28
590,0.1625,2026-01-29 01:37:28
591,0.1429,2026-01-29 01:37:28
592,0.2055,2026-01-29 01:37:28
593,0.2365,2026-01-29 01:37:28
594,0.1865,2026-01-29 01:37:28
595,0.2094,2026-01-29 01:37:28
596,0.2495,2026-01-29 01:37:28
597,0.2412,2026-01-29 01:37:28
598,0.2141,2026-01-29 01:37:28
599,0.1932,2026-01-29 01:37:28
600,0.2602,2026-01-29 01:37:28
601,0.1624,2026-01-29 01:37:28
602,0.1375,2026-01-29 01:37:28
603,0.2383,2026-01-29 01:37:28
604,0.1811,2026-01-29 01:37:28
605,0.2424,2026-01-29 01:37:28
606,0.1677,2026-01-29 01:37:28
607,0.2162,2026-01-29 01:37:28
608,0.2154,2026-01-29 01:37:28
609,0.2321,2026-01-29 01:37:28
610,0.1812,2026-01-29 01:37:28
611,0.2107,2026-01-29 01:37:28
612,0.2029,2026-01-29 01:37:28
613,0.2013,2026-01-29 01:37:28
614,0.1953,2026-01-29 01:37:28
615,0.1489,2026-01-29 01:37:28
616,0.1757,2026-01-29 01:37:28
617,0.1527,2026-01-29 01:37:28
618,0.2112,2026-01-29 01:37:28
619,0.1888,2026-01-29 01:37:28
620,0.2147,2026-01-29 01:37:28
621,0.2061,2026-01-29 01:37:28
622,0.1690,2026-01-29 01:37:28
623,0.1250,2026-01-29 01:37:28
624,0.2089,2026-01-29 01:37:28
625,0.2437,2026-01-29 01:37:28
626,0.2001,2026-01-29 01:37:28
627,0.2382,2026-01-29 01:37:28
628,0.2209,2026-01-29 01:37:28
629,0.1296,2026-01-29 01:37:28
630,0.2986,2026-01-29 01:37:28
631,0.3100,2026-01-29 01:37:28
632,0.3056,2026-01-29 01:37:28
633,0.2785,2026-01-29 01:37:28
634,0.2231,2026-01-29 01:37:28
635,0.2127,2026-01-29 01:37:28
636,0.2064,2026-01-29 01:37:28
637,0.1985,2026-01-29 01:37:28
638,0.2128,2026-01-29 01:37:28
639,0.1851,2026-01-29 01:37:28
640,0.2534,2026-01-29 01:37:28
641,0.1462,2026-01-29 01:37:28
642,0.1581,2026-01-29 01:37:28
643,0.1954,2026-01-29 01:37:28
644,0.2589,2026-01-29 01:37:28
645,0.1801,2026-01-29 01:37:28
646,0.1857,2026-01-29 01:37:28
647,0.2372,2026-01-29 01:37:28
648,0.2316,2026-01-29 01:37:28
649,0.1970,2026-01-29 01:37:28
650,0.1748,2026-01-29 01:37:28
651,0.1058,2026-01-29 01:37:28
652,0.1936,2026-01-29 01:37:28
653,0.1938,2026-01-29 01:37:28
654,0.1754,2026-01-29 01:37:28
655,0.2566,2026-01-29 01:37:28
656,0.2071,2026-01-29 01:37:28
657,0.2690,2026-01-29 01:37:28
658,0.1202,2026-01-29 01:37:28
659,0.2101,2026-01-29 01:37:28
660,0.2350,2026-01-29 01:37:28
661,0.2102,2026-01-29 01:37:28
662,0.1359,2026-01-29 01:37:28
663,0.2316,2026-01-29 01:37:28
664,0.2251,2026-01-29 01:37:28
665,0.2649,2026-01-29 01:37:28
666,0.1873,2026-01-29 01:37:28
667,0.1962,2026-01-29 01:37:28
668,0.1519,2026-01-29 01:37:28
669,0.2154,2026-01-29 01:37:28
670,0.2027,2026-01-29 01:37:28
671,0.1795,2026-01-29 01:37:28
672,0.2005,2026-01-29 01:37:28
673,0.3985,2026-01-29 01:37:28
674,0.3790,2026-01-29 01:37:28
675,0.4051,2026-01-29 01:37:28
676,0.3880,2026-01-29 01:37:28
677,0.3989,2026-01-29 01:37:28
678,0.3895,2026-01-29 01:37:28
679,0.3851,2026-01-29 01:37:28
680,0.3960,2026-01-29 01:37:28
681,0.3889,2026-01-29 01:37:28
682,0.3920,2026-01-29 01:37:28
683,0.3926,2026-01-29 01:37:28
684,0.3790,2026-01-29 01:37:28
685,0.3954,2026-01-29 01:37:28
686,0.3909,2026-01-29 01:37:28
687,0.3941,2026-01-29 01:37:28
688,0.3894,2026-01-29 01:37:28
689,0.4054,2026-01-29 01:37:28
690,0.3908,2026-01-29 01:37:28
691,0.3877,2026-01-29 01:37:28
692,0.4178,2026-01-29 01:37:28
693,0.3991,2026-01-29 01:37:28
694,0.3984,2026-01-29 01:37:28
695,0.3847,2026-01-29 01:37:28
696,0.3986,2026-01-29 01:37:28
697,0.3669,2026-01-29 01:37:28
698,0.3794,2026-01-29 01:37:28
